step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
146124,0,0,0,0,0,0,0
149841,0,0,0,0,0,0,0
150507,0,0,0,0,0,0,0
151196,0,0,0,0,0,0,0
152369,0,0,0,0,0,0,0
152510,0,0,0,0,0,0,0
153324,0,0,0,0,0,0,0
157041,0,0,0,0,0,0,0
157707,0,0,0,0,0,0,0
158396,0,0,0,0,0,0,0
159569,0,0,0,0,0,0,0
159710,0,0,0,0,0,0,0
160524,0,0,0,0,0,0,0
161024,0,0,0,0,0,0,1
162723,0,0,0,0,0,0,1
164233,0,0,0,0,0,0,0
165592,0,0,0,0,0,0,0
166668,0,0,0,0,0,0,1
166712,0,0,0,0,0,0,1
166757,0,0,0,0,0,0,0
166898,0,0,0,0,0,0,0
168216,0,0,0,0,0,0,0
169915,0,0,0,0,0,0,0
171425,0,0,0,0,0,0,0
173912,0,0,0,0,0,0,0
173957,0,0,0,0,0,0,0
174098,0,0,0,0,0,0,0
175416,0,0,0,0,0,0,0
177115,0,0,0,0,0,0,0
178140,0,0,0,0,0,0,1
178621,0,0,0,0,0,0,0
181157,1,0,0,0,0,0,0
181201,0,0,0,0,0,0,1
181294,0,0,0,0,0,0,0
182612,0,0,0,0,0,0,0
184311,0,0,0,0,0,0,0
185336,0,0,0,0,0,0,0
185817,0,0,0,0,0,0,0
185861,0,0,0,0,0,0,1
188397,0,0,0,0,0,0,0
188490,0,0,0,0,0,0,0
189808,0,0,0,0,0,0,0
191507,0,0,0,0,0,0,0
192532,0,0,0,0,0,0,0
193061,0,0,0,0,0,0,0
195597,0,0,0,0,0,0,0
195690,0,0,0,0,0,0,0
197008,0,0,0,0,0,0,0
198707,0,0,0,0,0,0,0
199732,0,0,0,0,0,0,0
200261,0,0,0,0,0,0,0
202797,0,0,0,0,0,0,0
202890,0,0,0,0,0,0,0
203727,0,0,0,0,0,0,1
204204,0,0,0,0,0,0,0
206932,0,0,0,0,0,0,0
207461,0,0,0,0,0,0,0
209997,0,0,0,0,0,0,0
210090,0,0,0,0,0,0,0
210927,0,0,0,0,0,0,0
211404,0,0,0,0,0,0,0
214132,0,0,0,0,0,0,0
214661,0,0,0,0,0,0,0
217197,0,0,0,0,0,0,0
217290,0,0,0,0,0,0,0
218127,0,0,0,0,0,0,0
218604,0,0,0,0,0,0,0
221332,0,0,0,0,0,0,0
221861,0,0,0,0,0,0,0
221928,0,0,0,0,0,0,1
223480,1,0,0,0,0,0,1
224200,0,0,0,0,0,0,1
224385,0,0,0,0,0,0,0
224478,0,0,0,0,0,0,0
225315,0,0,0,0,0,0,0
225359,0,0,0,0,0,0,1
225520,0,0,0,0,0,0,1
227028,0,0,0,0,0,0,1
229045,0,0,0,0,0,0,0
229108,0,0,0,0,0,0,1
231388,0,0,0,0,0,0,0
231573,0,0,0,0,0,0,0
231666,0,0,0,0,0,0,0
232551,0,0,0,0,0,0,0
232595,0,0,0,0,0,0,1
234127,0,0,0,0,0,0,1
236237,0,0,0,0,0,0,0
236300,0,0,0,0,0,0,0
236396,1,0,0,0,0,0,1
238765,0,0,0,0,0,0,0
238858,0,0,0,0,0,0,0
241327,0,0,0,0,0,0,0
243437,0,0,0,0,0,0,0
243500,0,0,0,0,0,0,0
243596,0,0,0,0,0,0,0
243737,0,0,0,0,0,0,1
245961,0,0,0,0,0,0,0
246054,0,0,0,0,0,0,0
248523,0,0,0,0,0,0,0
250700,0,0,0,0,0,0,0
250796,0,0,0,0,0,0,0
250937,0,0,0,0,0,0,0
253161,0,0,0,0,0,0,0
253254,0,0,0,0,0,0,0
254044,1,0,0,0,0,0,1
255573,0,0,0,0,0,0,1
255715,0,0,0,0,0,0,0
257892,0,0,0,0,0,0,0
258133,0,0,0,0,0,0,0
260454,0,0,0,0,0,0,0
261244,0,0,0,0,0,0,0
262773,0,0,0,0,0,0,0
262915,0,0,0,0,0,0,0
265092,0,0,0,0,0,0,0
265333,0,0,0,0,0,0,0
267654,0,0,0,0,0,0,0
268444,0,0,0,0,0,0,0
269973,0,0,0,0,0,0,0
270115,0,0,0,0,0,0,0
272292,0,0,0,0,0,0,0
272533,0,0,0,0,0,0,0
274854,0,0,0,0,0,0,0
275644,0,0,0,0,0,0,0
275782,0,0,0,0,0,0,1
277169,0,0,0,0,0,0,0
277311,0,0,0,0,0,0,0
278865,0,0,0,0,0,0,1
279437,0,0,0,0,0,0,1
279480,0,0,0,0,0,0,0
279721,0,0,0,0,0,0,0
280337,0,0,0,0,0,0,1
280452,0,0,0,0,0,0,1
282561,1,0,0,0,0,0,1
282824,0,0,0,0,0,0,0
282962,0,0,0,0,0,0,0
284304,0,0,0,0,0,0,1
284320,0,0,0,0,0,0,1
284344,0,0,0,0,0,0,1
284483,0,0,0,0,0,0,0
284527,0,0,0,0,0,0,1
286901,0,0,0,0,0,0,0
289749,0,0,0,0,0,0,0
290081,0,0,0,0,0,0,1
290150,0,0,0,0,0,0,0
290649,0,0,0,0,0,0,1
291508,0,0,0,0,0,0,0
291532,0,0,0,0,0,0,0
291719,0,0,0,0,0,0,0
294093,0,0,0,0,0,0,0
295142,0,0,0,0,0,0,1
296218,0,0,0,0,0,0,1
296260,0,0,0,0,0,0,1
296262,0,0,0,0,0,0,1
297837,0,0,0,0,0,0,0
298724,0,0,0,0,0,0,0
298911,0,0,0,0,0,0,0
301285,0,0,0,0,0,0,0
303460,0,0,0,0,0,0,0
303462,0,0,0,0,0,0,0
305037,0,0,0,0,0,0,0
305924,0,0,0,0,0,0,0
306111,0,0,0,0,0,0,0
306683,0,0,0,0,0,0,1
308481,0,0,0,0,0,0,0
309053,0,0,0,0,0,0,1
309769,0,0,0,0,0,0,1
310000,1,0,0,0,0,0,1
310646,0,0,0,0,0,0,0
311026,0,0,0,0,0,0,1
312221,0,0,0,0,0,0,0
313108,0,0,0,0,0,0,0
313584,0,0,0,0,0,0,1
313867,0,0,0,0,0,0,0
314822,0,0,0,0,0,0,1
314936,0,0,0,0,0,0,1
315632,1,0,0,0,0,0,1
316949,0,0,0,0,0,0,0
319413,0,0,0,0,0,0,0
321067,0,0,0,0,0,0,0
322022,0,0,0,0,0,0,0
322136,0,0,0,0,0,0,0
322832,0,0,0,0,0,0,0
324149,0,0,0,0,0,0,0
326613,0,0,0,0,0,0,0
328267,0,0,0,0,0,0,0
329222,0,0,0,0,0,0,0
329336,0,0,0,0,0,0,0
330032,0,0,0,0,0,0,0
331349,0,0,0,0,0,0,0
331681,0,0,0,0,0,0,1
331725,0,0,0,0,0,0,1
331956,0,0,0,0,0,0,1
332053,0,0,0,0,0,0,1
332284,0,0,0,0,0,0,1
332381,0,0,0,0,0,0,1
332857,0,0,0,0,0,0,1
333477,0,0,0,0,0,0,1
333781,0,0,0,0,0,0,0
334160,0,0,0,0,0,0,1
334301,0,0,0,0,0,0,1
335427,1,0,0,0,0,0,0
335445,0,0,0,0,0,0,1
336378,0,0,0,0,0,0,0
336785,0,0,0,0,0,0,1
337188,0,0,0,0,0,0,0
337521,0,0,0,0,0,0,1
338116,0,0,0,0,0,0,1
339121,0,0,0,0,0,0,1
339260,0,0,0,0,0,0,1
341340,0,0,0,0,0,0,0
342611,0,0,0,0,0,0,0
342629,0,0,0,0,0,0,0
342821,0,0,0,0,0,0,1
343558,0,0,0,0,0,0,0
346146,0,0,0,0,0,0,1
346456,0,0,0,0,0,0,0
347243,1,0,0,0,0,0,1
347360,0,0,0,0,0,0,1
347811,0,0,0,0,0,0,1
347928,0,0,0,0,0,0,1
348520,0,0,0,0,0,0,0
349813,0,0,0,0,0,0,0
350005,0,0,0,0,0,0,0
350070,0,0,0,0,0,0,1
355011,0,0,0,0,0,0,0
355128,0,0,0,0,0,0,0
355720,0,0,0,0,0,0,0
357013,0,0,0,0,0,0,0
357205,0,0,0,0,0,0,0
357270,0,0,0,0,0,0,0
360004,0,0,0,0,0,0,1
361268,0,0,0,0,0,0,1
362202,1,0,0,0,0,0,1
362203,0,0,0,0,0,0,0
364209,0,0,0,0,0,0,0
364401,0,0,0,0,0,0,0
366483,0,0,0,0,0,0,1
367200,0,0,0,0,0,0,0
368464,0,0,0,0,0,0,0
369208,0,0,0,0,0,0,1
369394,0,0,0,0,0,0,0
371405,0,0,0,0,0,0,0
371597,0,0,0,0,0,0,0
373679,0,0,0,0,0,0,0
375664,0,0,0,0,0,0,0
375687,0,0,0,0,0,0,1
376041,0,0,0,0,0,0,1
376400,0,0,0,0,0,0,0
376586,0,0,0,0,0,0,0
377732,0,0,0,0,0,0,1
378789,0,0,0,0,0,0,0
379524,0,0,0,0,0,0,1
380291,0,0,0,0,0,0,1
383237,0,0,0,0,0,0,0
383596,0,0,0,0,0,0,0
383782,0,0,0,0,0,0,0
385601,1,0,0,0,0,0,1
385697,0,0,0,0,0,0,1
386720,0,0,0,0,0,0,0
387052,0,0,0,0,0,0,1
387483,0,0,0,0,0,0,0
387889,1,0,0,0,0,0,1
389180,0,0,0,0,0,0,1
390974,0,0,0,0,0,0,0
391786,0,0,0,0,0,0,1
392789,0,0,0,0,0,0,0
394248,0,0,0,0,0,0,0
394679,0,0,0,0,0,0,0
395085,0,0,0,0,0,0,0
395657,0,0,0,0,0,0,1
396372,0,0,0,0,0,0,0
398982,0,0,0,0,0,0,0
399985,0,0,0,0,0,0,0
401444,0,0,0,0,0,0,0
401875,0,0,0,0,0,0,0
402857,0,0,0,0,0,0,0
403426,1,0,0,0,0,0,1
403568,0,0,0,0,0,0,0
404208,1,0,0,0,0,0,1
405455,0,0,0,0,0,0,1
407177,0,0,0,0,0,0,0
407582,1,0,0,0,0,0,1
407628,0,0,0,0,0,0,1
407668,1,0,0,0,0,0,1
410045,0,0,0,0,0,0,0
412655,0,0,0,0,0,0,0
413898,0,0,0,0,0,0,1
414373,0,0,0,0,0,0,0
414828,0,0,0,0,0,0,0
414868,0,0,0,0,0,0,0
416545,0,0,0,0,0,0,1
417241,0,0,0,0,0,0,0
419709,0,0,0,0,0,0,1
419847,0,0,0,0,0,0,0
420512,0,0,0,0,0,0,1
421060,0,0,0,0,0,0,1
421082,0,0,0,0,0,0,0
421945,1,0,0,0,0,0,1
422012,0,0,0,0,0,0,0
423014,0,0,0,0,0,0,1
423729,0,0,0,0,0,0,0
426392,0,0,0,0,0,0,1
427035,0,0,0,0,0,0,0
428159,0,0,0,0,0,0,1
428248,0,0,0,0,0,0,0
428679,0,0,0,0,0,0,1
429133,0,0,0,0,0,0,0
430206,0,0,0,0,0,0,0
430227,0,0,0,0,0,0,1
430917,0,0,0,0,0,0,0
430965,0,0,0,0,0,0,1
432300,0,0,0,0,0,0,1
433572,0,0,0,0,0,0,0
433616,0,0,0,0,0,0,1
437402,0,0,0,0,0,0,0
437423,0,0,0,0,0,0,0
438113,0,0,0,0,0,0,0
438161,0,0,0,0,0,0,0
438586,0,0,0,0,0,0,1
439038,0,0,0,0,0,0,1
439488,0,0,0,0,0,0,0
440808,0,0,0,0,0,0,0
441905,0,0,0,0,0,0,1
444615,0,0,0,0,0,0,0
445357,0,0,0,0,0,0,0
446095,0,0,0,0,0,0,1
446234,0,0,0,0,0,0,0
446497,0,0,0,0,0,0,1
446680,0,0,0,0,0,0,0
446726,0,0,0,0,0,0,1
447996,0,0,0,0,0,0,0
449093,0,0,0,0,0,0,0
450099,0,0,0,0,0,0,1
450193,0,0,0,0,0,0,1
450597,0,0,0,0,0,0,1
451025,0,0,0,0,0,0,1
452819,0,0,0,0,0,0,1
453868,0,0,0,0,0,0,0
453914,0,0,0,0,0,0,0
454871,0,0,0,0,0,0,1
455180,0,0,0,0,0,0,0
456277,0,0,0,0,0,0,0
456493,0,0,0,0,0,0,1
456777,0,0,0,0,0,0,1
457396,0,0,0,0,0,0,1
457412,1,0,0,0,0,0,1
458253,0,0,0,0,0,0,1
458486,0,0,0,0,0,0,1
458601,0,0,0,0,0,0,1
458692,0,0,0,0,0,0,1
460373,0,0,0,0,0,0,1
460417,0,0,0,0,0,0,1
462043,0,0,0,0,0,0,0
464584,0,0,0,0,0,0,0
465682,0,0,0,0,0,0,0
465797,0,0,0,0,0,0,0
465888,0,0,0,0,0,0,0
467617,0,0,0,0,0,0,0
469243,0,0,0,0,0,0,0
470631,0,0,0,0,0,0,1
470890,0,0,0,0,0,0,1
471246,0,0,0,0,0,0,1
471772,0,0,0,0,0,0,0
472989,0,0,0,0,0,0,0
473080,0,0,0,0,0,0,0
474809,0,0,0,0,0,0,0
477827,0,0,0,0,0,0,0
478446,0,0,0,0,0,0,0
478490,0,0,0,0,0,0,1
478968,0,0,0,0,0,0,0
480185,0,0,0,0,0,0,0
480276,0,0,0,0,0,0,0
482005,0,0,0,0,0,0,0
485023,0,0,0,0,0,0,0
485690,0,0,0,0,0,0,0
486168,0,0,0,0,0,0,0
487385,0,0,0,0,0,0,0
487476,0,0,0,0,0,0,0
488218,1,0,0,0,0,0,1
488236,0,0,0,0,0,0,1
488955,1,0,0,0,0,0,1
489144,1,0,0,0,0,0,1
489189,0,0,0,0,0,0,0
489665,0,0,0,0,0,0,1
489994,0,0,0,0,0,0,1
490184,0,0,0,0,0,0,1
491041,0,0,0,0,0,0,1
492553,0,0,0,0,0,0,1
495424,0,0,0,0,0,0,0
496143,0,0,0,0,0,0,0
496907,0,0,0,0,0,0,1
497190,0,0,0,0,0,0,0
497234,0,0,0,0,0,0,1
497376,0,0,0,0,0,0,0
498233,0,0,0,0,0,0,0
498638,0,0,0,0,0,0,1
499017,0,0,0,0,0,0,1
499255,0,0,0,0,0,0,1
499348,0,0,0,0,0,0,1
499729,0,0,0,0,0,0,0
500180,0,0,0,0,0,0,1
500297,0,0,0,0,0,0,1
500845,0,0,0,0,0,0,1
502588,0,0,0,0,0,0,0
505826,0,0,0,0,0,0,0
506205,0,0,0,0,0,0,0
506443,0,0,0,0,0,0,0
507205,0,0,0,0,0,0,1
507372,0,0,0,0,0,0,0
507535,0,0,0,0,0,0,1
508037,0,0,0,0,0,0,0
508607,0,0,0,0,0,0,1
509776,0,0,0,0,0,0,0
510396,0,0,0,0,0,0,1
512482,0,0,0,0,0,0,1
514397,0,0,0,0,0,0,0
514564,0,0,0,0,0,0,0
515233,0,0,0,0,0,0,0
515803,0,0,0,0,0,0,0
517596,0,0,0,0,0,0,0
518192,0,0,0,0,0,0,1
518908,0,0,0,0,0,0,1
519674,0,0,0,0,0,0,0
521589,0,0,0,0,0,0,0
521756,0,0,0,0,0,0,0
522086,0,0,0,0,0,0,1
522421,0,0,0,0,0,0,0
522991,0,0,0,0,0,0,0
525241,0,0,0,0,0,0,1
525359,0,0,0,0,0,0,1
526096,0,0,0,0,0,0,0
528952,0,0,0,0,0,0,0
529282,0,0,0,0,0,0,0
529617,0,0,0,0,0,0,0
530761,0,0,0,0,0,0,1
532559,0,0,0,0,0,0,0
533296,0,0,0,0,0,0,0
536152,0,0,0,0,0,0,0
536482,0,0,0,0,0,0,0
536648,0,0,0,0,0,0,1
536813,0,0,0,0,0,0,0
537957,0,0,0,0,0,0,0
538529,0,0,0,0,0,0,1
539751,0,0,0,0,0,0,0
540488,0,0,0,0,0,0,0
542189,0,0,0,0,0,0,1
542952,0,0,0,0,0,0,1
543670,0,0,0,0,0,0,0
543836,0,0,0,0,0,0,0
544001,0,0,0,0,0,0,0
546947,0,0,0,0,0,0,0
547375,0,0,0,0,0,0,1
549385,0,0,0,0,0,0,0
550148,0,0,0,0,0,0,0
550866,0,0,0,0,0,0,0
551032,0,0,0,0,0,0,0
551197,0,0,0,0,0,0,0
551408,0,0,0,0,0,0,1
552076,0,0,0,0,0,0,1
552454,0,0,0,0,0,0,1
552476,0,0,0,0,0,0,1
552759,0,0,0,0,0,0,1
556569,0,0,0,0,0,0,0
557332,0,0,0,0,0,0,0
557475,0,0,0,0,0,0,1
558385,0,0,0,0,0,0,0
559361,0,0,0,0,0,0,1
559646,0,0,0,0,0,0,0
559668,0,0,0,0,0,0,0
560502,0,0,0,0,0,0,1
564528,0,0,0,0,0,0,0
564671,0,0,0,0,0,0,0
565531,0,0,0,0,0,0,1
565577,0,0,0,0,0,0,0
566024,0,0,0,0,0,0,1
566361,0,0,0,0,0,0,1
566545,0,0,0,0,0,0,0
566856,0,0,0,0,0,0,0
567380,0,0,0,0,0,0,1
567497,0,0,0,0,0,0,1
567682,0,0,0,0,0,0,0
567896,0,0,0,0,0,0,1
568156,0,0,0,0,0,0,1
568465,0,0,0,0,0,0,1
568507,0,0,0,0,0,0,1
568744,0,0,0,0,0,0,1
569722,0,0,0,0,0,0,1
569724,0,0,0,0,0,0,1
573192,0,0,0,0,0,0,0
573717,0,0,0,0,0,0,0
574289,0,0,0,0,0,0,1
575657,0,0,0,0,0,0,0
575699,0,0,0,0,0,0,0
576918,0,0,0,0,0,0,0
576920,0,0,0,0,0,0,0
579958,0,0,0,0,0,0,1
580384,0,0,0,0,0,0,0
581485,0,0,0,0,0,0,0
582853,0,0,0,0,0,0,0
582895,0,0,0,0,0,0,0
583178,0,0,0,0,0,0,1
584112,0,0,0,0,0,0,0
587584,0,0,0,0,0,0,0
588685,0,0,0,0,0,0,0
590053,0,0,0,0,0,0,0
590095,0,0,0,0,0,0,0
590378,0,0,0,0,0,0,0
591312,0,0,0,0,0,0,0
591596,0,0,0,0,0,0,1
591953,1,0,0,0,0,0,1
594585,0,0,0,0,0,0,1
594772,0,0,0,0,0,0,0
595589,0,0,0,0,0,0,1
597287,0,0,0,0,0,0,0
597570,0,0,0,0,0,0,0
597571,0,0,0,0,0,0,1
598788,0,0,0,0,0,0,0
601781,0,0,0,0,0,0,0
601968,0,0,0,0,0,0,0
602785,0,0,0,0,0,0,0
604770,0,0,0,0,0,0,0
604771,0,0,0,0,0,0,0
605988,0,0,0,0,0,0,0
606224,0,0,0,0,0,0,1
608977,0,0,0,0,0,0,0
609164,0,0,0,0,0,0,0
609981,0,0,0,0,0,0,0
610284,0,0,0,0,0,0,1
611962,0,0,0,0,0,0,0
611963,0,0,0,0,0,0,0
612000,0,0,0,0,0,0,1
613416,0,0,0,0,0,0,0
616169,0,0,0,0,0,0,0
617177,0,0,0,0,0,0,0
617265,0,0,0,0,0,0,1
618417,0,0,0,0,0,0,1
619154,0,0,0,0,0,0,0
619155,0,0,0,0,0,0,0
619192,0,0,0,0,0,0,0
619836,0,0,0,0,0,0,1
620604,0,0,0,0,0,0,0
624461,0,0,0,0,0,0,0
625613,0,0,0,0,0,0,0
626350,0,0,0,0,0,0,0
626351,0,0,0,0,0,0,0
627036,0,0,0,0,0,0,0
627297,0,0,0,0,0,0,1
627800,0,0,0,0,0,0,0
629308,0,0,0,0,0,0,1
632809,0,0,0,0,0,0,0
633546,0,0,0,0,0,0,0
633547,0,0,0,0,0,0,0
634232,0,0,0,0,0,0,0
634304,1,0,0,0,0,0,1
634489,0,0,0,0,0,0,0
639884,0,0,0,0,0,0,1
640005,0,0,0,0,0,0,0
640742,0,0,0,0,0,0,0
640743,0,0,0,0,0,0,0
641504,0,0,0,0,0,0,0
641689,0,0,0,0,0,0,0
644255,1,0,0,0,0,0,1
645617,1,0,0,0,0,0,1
647076,0,0,0,0,0,0,0
647197,0,0,0,0,0,0,0
647934,1,0,0,0,0,0,0
648673,0,0,0,0,0,0,1
648696,0,0,0,0,0,0,0
649937,0,0,0,0,0,0,1
651447,0,0,0,0,0,0,0
652546,0,0,0,0,0,0,1
654268,0,0,0,0,0,0,0
654389,0,0,0,0,0,0,0
655896,0,0,0,0,0,0,0
655912,0,0,0,0,0,0,1
657133,0,0,0,0,0,0,0
658643,0,0,0,0,0,0,0
659742,0,0,0,0,0,0,0
661589,0,0,0,0,0,0,0
663096,0,0,0,0,0,0,0
663112,0,0,0,0,0,0,0
664333,0,0,0,0,0,0,0
665843,0,0,0,0,0,0,0
666942,0,0,0,0,0,0,0
668789,0,0,0,0,0,0,0
670296,0,0,0,0,0,0,0
670312,0,0,0,0,0,0,0
671533,0,0,0,0,0,0,0
673043,0,0,0,0,0,0,0
673713,0,0,0,0,0,0,1
674090,0,0,0,0,0,0,1
677496,0,0,0,0,0,0,0
677512,0,0,0,0,0,0,0
678733,0,0,0,0,0,0,0
678777,0,0,0,0,0,0,1
679853,0,0,0,0,0,0,1
680235,0,0,0,0,0,0,0
680276,0,0,0,0,0,0,1
680320,0,0,0,0,0,0,1
680725,0,0,0,0,0,0,1
680893,0,0,0,0,0,0,0
681004,0,0,0,0,0,0,1
681121,0,0,0,0,0,0,1
681262,0,0,0,0,0,0,0
682605,0,0,0,0,0,0,1
683076,0,0,0,0,0,0,1
683389,0,0,0,0,0,0,1
683625,0,0,0,0,0,0,1
684652,0,0,0,0,0,0,0
687407,0,0,0,0,0,0,0
688313,0,0,0,0,0,0,0
688454,0,0,0,0,0,0,0
690272,0,0,0,0,0,0,0
690825,0,0,0,0,0,0,0
691852,0,0,0,0,0,0,0
694607,0,0,0,0,0,0,0
694868,0,0,0,0,0,0,1
695509,0,0,0,0,0,0,0
695650,0,0,0,0,0,0,0
696679,0,0,0,0,0,0,1
697464,0,0,0,0,0,0,0
698017,0,0,0,0,0,0,0
700579,0,0,0,0,0,0,1
702014,0,0,0,0,0,0,1
702060,0,0,0,0,0,0,0
702701,0,0,0,0,0,0,0
703608,0,0,0,0,0,0,1
705217,0,0,0,0,0,0,0
707779,0,0,0,0,0,0,0
709214,0,0,0,0,0,0,0
709260,0,0,0,0,0,0,0
709901,0,0,0,0,0,0,0
710808,0,0,0,0,0,0,0
712417,0,0,0,0,0,0,0
714979,0,0,0,0,0,0,0
716414,0,0,0,0,0,0,0
716460,0,0,0,0,0,0,0
717101,0,0,0,0,0,0,0
717336,0,0,0,0,0,0,1
719617,0,0,0,0,0,0,0
722179,0,0,0,0,0,0,0
723614,0,0,0,0,0,0,0
723660,0,0,0,0,0,0,0
724301,0,0,0,0,0,0,0
724536,0,0,0,0,0,0,0
724966,0,0,0,0,0,0,1
726448,0,0,0,0,0,0,1
726809,0,0,0,0,0,0,0
729371,0,0,0,0,0,0,0
730856,0,0,0,0,0,0,0
731497,0,0,0,0,0,0,0
732166,0,0,0,0,0,0,0
733648,0,0,0,0,0,0,0
734009,0,0,0,0,0,0,0
735829,0,0,0,0,0,0,1
736567,0,0,0,0,0,0,0
738052,0,0,0,0,0,0,0
738693,0,0,0,0,0,0,0
739362,0,0,0,0,0,0,0
740844,0,0,0,0,0,0,0
741011,0,0,0,0,0,0,1
741916,0,0,0,0,0,0,1
743021,0,0,0,0,0,0,0
745248,0,0,0,0,0,0,0
745292,0,0,0,0,0,0,1
745885,0,0,0,0,0,0,0
746554,0,0,0,0,0,0,0
748207,0,0,0,0,0,0,0
749112,0,0,0,0,0,0,0
750217,0,0,0,0,0,0,0
752492,0,0,0,0,0,0,0
753085,0,0,0,0,0,0,0
753754,0,0,0,0,0,0,0
754397,0,0,0,0,0,0,1
754634,0,0,0,0,0,0,1
755301,0,0,0,0,0,0,1
755394,0,0,0,0,0,0,1
755395,0,0,0,0,0,0,0
756296,0,0,0,0,0,0,0
757401,0,0,0,0,0,0,0
758980,0,0,0,0,0,0,1
762501,0,0,0,0,0,0,0
762594,0,0,0,0,0,0,0
762595,0,0,0,0,0,0,0
763331,0,0,0,0,0,0,1
763492,0,0,0,0,0,0,0
763923,0,0,0,0,0,0,1
764132,0,0,0,0,0,0,1
764589,0,0,0,0,0,0,0
