step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
69792,0,0,0,0,0,0,0
71015,0,0,0,0,0,0,0
71826,0,0,0,0,0,0,0
73000,0,0,0,0,0,0,0
73981,0,0,0,0,0,0,0
74453,0,0,0,0,0,0,0
76992,0,0,0,0,0,0,0
78215,0,0,0,0,0,0,0
79026,0,0,0,0,0,0,0
80200,0,0,0,0,0,0,0
81181,0,0,0,0,0,0,0
81653,0,0,0,0,0,0,0
84192,0,0,0,0,0,0,0
85415,0,0,0,0,0,0,0
86226,0,0,0,0,0,0,0
87400,0,0,0,0,0,0,0
88381,0,0,0,0,0,0,0
88853,0,0,0,0,0,0,0
91392,0,0,0,0,0,0,0
92615,0,0,0,0,0,0,0
92992,0,0,0,0,0,0,1
93422,0,0,0,0,0,0,0
94596,0,0,0,0,0,0,0
95524,1,0,0,0,0,0,1
95573,0,0,0,0,0,0,0
96045,0,0,0,0,0,0,0
99811,0,0,0,0,0,0,0
100622,0,0,0,0,0,0,0
101796,0,0,0,0,0,0,0
102724,0,0,0,0,0,0,0
102773,0,0,0,0,0,0,0
103245,0,0,0,0,0,0,0
107011,0,0,0,0,0,0,0
107822,0,0,0,0,0,0,0
108996,0,0,0,0,0,0,0
109924,0,0,0,0,0,0,0
109973,0,0,0,0,0,0,0
110445,0,0,0,0,0,0,0
110564,0,0,0,0,0,0,1
110608,0,0,0,0,0,0,1
110652,0,0,0,0,0,0,1
110696,0,0,0,0,0,0,1
113451,0,0,0,0,0,0,1
115006,0,0,0,0,0,0,0
117112,0,0,0,0,0,0,0
117161,0,0,0,0,0,0,0
117633,0,0,0,0,0,0,0
117896,0,0,0,0,0,0,0
120651,0,0,0,0,0,0,0
122206,0,0,0,0,0,0,0
124312,0,0,0,0,0,0,0
124361,0,0,0,0,0,0,0
124833,0,0,0,0,0,0,0
125096,0,0,0,0,0,0,0
127851,0,0,0,0,0,0,0
129406,0,0,0,0,0,0,0
131512,0,0,0,0,0,0,0
131561,0,0,0,0,0,0,0
132033,0,0,0,0,0,0,0
132296,0,0,0,0,0,0,0
134881,1,0,0,0,0,0,1
135047,0,0,0,0,0,0,0
136602,0,0,0,0,0,0,0
136937,0,0,0,0,0,0,1
138704,0,0,0,0,0,0,0
139496,0,0,0,0,0,0,0
142081,0,0,0,0,0,0,0
142247,0,0,0,0,0,0,0
143802,0,0,0,0,0,0,0
144137,0,0,0,0,0,0,0
145904,0,0,0,0,0,0,0
146696,0,0,0,0,0,0,0
149281,0,0,0,0,0,0,0
149447,0,0,0,0,0,0,0
151002,0,0,0,0,0,0,0
151337,0,0,0,0,0,0,0
153104,0,0,0,0,0,0,0
153896,0,0,0,0,0,0,0
156481,0,0,0,0,0,0,0
156647,0,0,0,0,0,0,0
157004,0,0,0,0,0,0,1
158198,0,0,0,0,0,0,0
158533,0,0,0,0,0,0,0
158935,0,0,0,0,0,0,1
160253,0,0,0,0,0,0,1
160268,0,0,0,0,0,0,1
161345,0,0,0,0,0,0,1
161510,0,0,0,0,0,0,1
162325,0,0,0,0,0,0,1
164192,0,0,0,0,0,0,0
166131,0,0,0,0,0,0,0
167468,0,0,0,0,0,0,0
168545,0,0,0,0,0,0,0
168639,1,0,0,0,0,0,1
168706,0,0,0,0,0,0,0
169521,0,0,0,0,0,0,0
170329,1,0,0,0,0,0,1
170593,0,0,0,0,0,0,1
171380,0,0,0,0,0,0,0
171494,0,0,0,0,0,0,1
171563,0,0,0,0,0,0,1
171991,0,0,0,0,0,0,1
174648,0,0,0,0,0,0,0
176876,0,0,0,0,0,0,1
177521,0,0,0,0,0,0,0
177785,0,0,0,0,0,0,0
178572,0,0,0,0,0,0,0
178686,0,0,0,0,0,0,0
179187,0,0,0,0,0,0,0
179208,0,0,0,0,0,0,1
181098,0,0,0,0,0,0,1
183158,0,0,0,0,0,0,1
184064,0,0,0,0,0,0,0
184709,0,0,0,0,0,0,0
184973,0,0,0,0,0,0,0
186383,0,0,0,0,0,0,0
186404,0,0,0,0,0,0,0
186976,0,0,0,0,0,0,1
187568,0,0,0,0,0,0,1
187639,1,0,0,0,0,0,1
188091,0,0,0,0,0,0,1
190077,0,0,0,0,0,0,1
190338,0,0,0,0,0,0,0
192161,0,0,0,0,0,0,0
192949,1,0,0,0,0,0,1
194168,0,0,0,0,0,0,0
194760,0,0,0,0,0,0,0
195287,0,0,0,0,0,0,0
195955,0,0,0,0,0,0,1
197269,0,0,0,0,0,0,0
197530,0,0,0,0,0,0,0
200145,0,0,0,0,0,0,0
200357,0,0,0,0,0,0,1
200641,0,0,0,0,0,0,1
201356,0,0,0,0,0,0,0
201948,0,0,0,0,0,0,0
203147,0,0,0,0,0,0,0
204461,0,0,0,0,0,0,0
204722,0,0,0,0,0,0,0
205582,1,0,0,0,0,0,1
207837,0,0,0,0,0,0,0
208552,0,0,0,0,0,0,0
209144,0,0,0,0,0,0,0
210343,0,0,0,0,0,0,0
211657,0,0,0,0,0,0,0
212782,0,0,0,0,0,0,0
215037,0,0,0,0,0,0,0
215752,0,0,0,0,0,0,0
216344,0,0,0,0,0,0,0
216388,0,0,0,0,0,0,1
217539,0,0,0,0,0,0,0
218567,0,0,0,0,0,0,1
218827,0,0,0,0,0,0,1
218845,0,0,0,0,0,0,0
219970,0,0,0,0,0,0,0
222225,0,0,0,0,0,0,0
222940,0,0,0,0,0,0,0
223580,0,0,0,0,0,0,0
223840,0,0,0,0,0,0,1
224076,0,0,0,0,0,0,1
224288,0,0,0,0,0,0,1
226015,0,0,0,0,0,0,0
226033,0,0,0,0,0,0,0
227158,0,0,0,0,0,0,0
229413,0,0,0,0,0,0,0
230128,0,0,0,0,0,0,0
231488,0,0,0,0,0,0,0
233215,0,0,0,0,0,0,0
233233,0,0,0,0,0,0,0
233637,0,0,0,0,0,0,1
234354,0,0,0,0,0,0,0
236609,0,0,0,0,0,0,0
236938,0,0,0,0,0,0,1
236982,0,0,0,0,0,0,1
237316,0,0,0,0,0,0,0
238676,0,0,0,0,0,0,0
238842,0,0,0,0,0,0,1
240399,0,0,0,0,0,0,0
240825,0,0,0,0,0,0,0
241589,0,0,0,0,0,0,1
243025,0,0,0,0,0,0,1
243793,0,0,0,0,0,0,0
244508,0,0,0,0,0,0,0
245080,0,0,0,0,0,0,1
245317,1,0,0,0,0,0,1
245860,0,0,0,0,0,0,0
246026,0,0,0,0,0,0,0
246840,0,0,0,0,0,0,1
247530,0,0,0,0,0,0,1
247575,0,0,0,0,0,0,0
248172,0,0,0,0,0,0,1
248404,0,0,0,0,0,0,1
250201,0,0,0,0,0,0,0
252380,0,0,0,0,0,0,1
252501,0,0,0,0,0,0,0
254726,0,0,0,0,0,0,0
254771,0,0,0,0,0,0,0
255368,0,0,0,0,0,0,0
257401,0,0,0,0,0,0,0
259485,1,0,0,0,0,0,1
259576,0,0,0,0,0,0,0
259697,0,0,0,0,0,0,0
260411,0,0,0,0,0,0,1
261918,0,0,0,0,0,0,0
262564,0,0,0,0,0,0,0
263300,0,0,0,0,0,0,1
263322,0,0,0,0,0,0,1
264927,1,0,0,0,0,0,1
266673,0,0,0,0,0,0,0
266889,0,0,0,0,0,0,0
266933,0,0,0,0,0,0,1
269760,0,0,0,0,0,0,0
270496,0,0,0,0,0,0,0
270518,0,0,0,0,0,0,0
271713,0,0,0,0,0,0,1
272119,0,0,0,0,0,0,0
272616,1,0,0,0,0,0,1
274129,0,0,0,0,0,0,0
274530,0,0,0,0,0,0,1
276952,0,0,0,0,0,0,0
278913,0,0,0,0,0,0,0
279319,1,0,0,0,0,0,0
279625,0,0,0,0,0,0,1
279812,0,0,0,0,0,0,0
280484,0,0,0,0,0,0,1
281321,0,0,0,0,0,0,0
281722,0,0,0,0,0,0,0
282654,1,0,0,0,0,0,1
282961,0,0,0,0,0,0,1
284254,1,0,0,0,0,0,1
286507,0,0,0,0,0,0,0
287004,0,0,0,0,0,0,0
287676,0,0,0,0,0,0,0
288513,0,0,0,0,0,0,0
290161,0,0,0,0,0,0,0
290205,0,0,0,0,0,0,1
291450,0,0,0,0,0,0,0
293583,1,0,0,0,0,0,1
294200,0,0,0,0,0,0,0
294872,0,0,0,0,0,0,0
295709,0,0,0,0,0,0,0
297405,0,0,0,0,0,0,0
298650,0,0,0,0,0,0,0
300783,0,0,0,0,0,0,0
301400,0,0,0,0,0,0,0
302072,0,0,0,0,0,0,0
302909,0,0,0,0,0,0,0
302953,0,0,0,0,0,0,1
303424,0,0,0,0,0,0,1
303661,0,0,0,0,0,0,1
305768,1,0,0,0,0,0,1
305838,0,0,0,0,0,0,0
307971,0,0,0,0,0,0,0
309264,0,0,0,0,0,0,0
310149,0,0,0,0,0,0,0
310861,0,0,0,0,0,0,0
311649,0,0,0,0,0,0,1
312777,1,0,0,0,0,0,1
312960,0,0,0,0,0,0,0
313030,0,0,0,0,0,0,0
314032,0,0,0,0,0,0,1
314105,1,0,0,0,0,0,1
314314,1,0,0,0,0,0,1
314695,1,0,0,0,0,0,1
315053,0,0,0,0,0,0,1
316440,0,0,0,0,0,0,0
316625,1,1,0,0,0,0,1
316649,1,0,0,0,0,0,1
316665,0,0,0,0,0,0,1
316972,0,0,0,0,0,0,1
321506,0,0,0,0,0,0,0
321887,0,0,0,0,0,0,0
323636,0,0,0,0,0,0,0
323849,0,0,0,0,0,0,0
323865,0,0,0,0,0,0,0
324172,0,0,0,0,0,0,0
324892,0,0,0,0,0,0,1
325991,1,0,0,0,0,0,1
327836,1,0,0,0,0,0,1
328694,0,0,0,0,0,0,0
329194,0,0,0,0,0,0,1
331041,0,0,0,0,0,0,0
331057,1,0,0,0,0,0,0
331295,0,0,0,0,0,0,1
331360,0,0,0,0,0,0,0
331549,0,0,0,0,0,0,1
332027,0,0,0,0,0,0,1
333413,0,0,0,0,0,0,1
333844,1,0,0,0,0,0,1
336382,0,0,0,0,0,0,0
337412,1,0,0,0,0,0,1
338225,0,0,0,0,0,0,0
338552,0,0,0,0,0,0,0
339223,0,0,0,0,0,0,0
339653,1,0,0,0,0,0,1
339697,0,0,0,0,0,0,1
340601,1,1,1,0,0,0,0
341391,1,0,0,0,0,0,1
343261,1,0,0,0,0,0,1
343566,0,0,0,0,0,0,0
343636,0,0,0,0,0,0,1
344423,1,0,0,0,0,0,1
345736,0,0,0,0,0,0,0
346431,0,0,0,0,0,0,1
347793,0,0,0,0,0,0,0
350457,0,0,0,0,0,0,0
350762,0,0,0,0,0,0,0
350832,0,0,0,0,0,0,0
352936,0,0,0,0,0,0,0
352961,1,0,0,0,0,0,1
353627,0,0,0,0,0,0,0
353671,0,0,0,0,0,0,1
354868,0,0,0,0,0,0,1
354981,0,0,0,0,0,0,0
356418,0,0,0,0,0,0,1
356752,0,0,0,0,0,0,1
360128,0,0,0,0,0,0,0
360153,0,0,0,0,0,0,0
360867,0,0,0,0,0,0,0
362181,0,0,0,0,0,0,0
363618,0,0,0,0,0,0,0
363952,0,0,0,0,0,0,0
367328,0,0,0,0,0,0,0
367353,0,0,0,0,0,0,0
368067,0,0,0,0,0,0,0
369381,0,0,0,0,0,0,0
370818,0,0,0,0,0,0,0
371152,0,0,0,0,0,0,0
374528,0,0,0,0,0,0,0
374553,0,0,0,0,0,0,0
375267,0,0,0,0,0,0,0
376581,0,0,0,0,0,0,0
378018,0,0,0,0,0,0,0
378112,0,0,0,0,0,0,1
381728,0,0,0,0,0,0,0
381753,0,0,0,0,0,0,0
381768,0,0,0,0,0,0,1
382463,0,0,0,0,0,0,0
383777,0,0,0,0,0,0,0
385214,0,0,0,0,0,0,0
385308,0,0,0,0,0,0,0
388686,0,0,0,0,0,0,1
388949,0,0,0,0,0,0,0
388964,0,0,0,0,0,0,0
388968,0,0,0,0,0,0,1
389604,0,0,0,0,0,0,1
389651,0,0,0,0,0,0,0
390965,0,0,0,0,0,0,0
394059,0,0,0,0,0,0,1
394728,1,0,0,0,0,0,1
395874,0,0,0,0,0,0,0
396111,0,0,0,0,0,0,1
396133,0,0,0,0,0,0,0
396796,0,0,0,0,0,0,0
398161,0,0,0,0,0,0,0
401928,0,0,0,0,0,0,0
402761,0,0,0,0,0,0,1
403070,0,0,0,0,0,0,0
403307,0,0,0,0,0,0,0
403329,0,0,0,0,0,0,0
403992,0,0,0,0,0,0,0
404758,0,0,0,0,0,0,1
409124,0,0,0,0,0,0,0
409957,0,0,0,0,0,0,0
410507,0,0,0,0,0,0,0
410529,0,0,0,0,0,0,0
411192,0,0,0,0,0,0,0
411958,0,0,0,0,0,0,0
416225,0,0,0,0,0,0,1
416320,0,0,0,0,0,0,0
417707,0,0,0,0,0,0,0
417729,0,0,0,0,0,0,0
418392,0,0,0,0,0,0,0
419060,0,0,0,0,0,0,1
419154,0,0,0,0,0,0,0
423421,0,0,0,0,0,0,0
423516,0,0,0,0,0,0,0
424636,0,0,0,0,0,0,1
424804,0,0,0,0,0,0,1
424895,0,0,0,0,0,0,0
424917,0,0,0,0,0,0,0
425343,0,0,0,0,0,0,1
426109,0,0,0,0,0,0,1
426152,0,0,0,0,0,0,1
426338,0,0,0,0,0,0,0
430605,0,0,0,0,0,0,0
431824,0,0,0,0,0,0,0
432543,0,0,0,0,0,0,0
433309,0,0,0,0,0,0,0
433352,0,0,0,0,0,0,0
433538,0,0,0,0,0,0,0
436511,0,0,0,0,0,0,1
437801,0,0,0,0,0,0,0
439020,0,0,0,0,0,0,0
439616,0,0,0,0,0,0,1
439977,0,0,0,0,0,0,1
440548,0,0,0,0,0,0,0
440734,0,0,0,0,0,0,0
441260,0,0,0,0,0,0,1
441856,0,0,0,0,0,0,1
443699,0,0,0,0,0,0,0
444989,0,0,0,0,0,0,0
446808,0,0,0,0,0,0,0
447169,0,0,0,0,0,0,0
447930,0,0,0,0,0,0,0
449056,0,0,0,0,0,0,0
450899,0,0,0,0,0,0,0
452189,0,0,0,0,0,0,0
454008,0,0,0,0,0,0,0
454369,0,0,0,0,0,0,0
455130,0,0,0,0,0,0,0
456256,0,0,0,0,0,0,0
458099,0,0,0,0,0,0,0
459389,0,0,0,0,0,0,0
459745,0,0,0,0,0,0,1
460729,0,0,0,0,0,0,1
461200,0,0,0,0,0,0,0
461556,0,0,0,0,0,0,1
462178,0,0,0,0,0,0,1
462677,0,0,0,0,0,0,1
463179,0,0,0,0,0,0,1
463341,0,0,0,0,0,0,1
463436,0,0,0,0,0,0,0
464129,1,0,0,0,0,0,1
464720,0,0,0,0,0,0,1
464722,1,0,0,0,0,0,1
464812,0,0,0,0,0,0,1
470375,0,0,0,0,0,0,0
470537,0,0,0,0,0,0,0
471329,0,0,0,0,0,0,0
471920,0,0,0,0,0,0,0
471922,0,0,0,0,0,0,0
472012,0,0,0,0,0,0,0
477575,0,0,0,0,0,0,0
477737,0,0,0,0,0,0,0
478529,0,0,0,0,0,0,0
479120,0,0,0,0,0,0,0
479122,0,0,0,0,0,0,0
479212,0,0,0,0,0,0,0
480044,1,0,0,0,0,0,1
480163,0,0,0,0,0,0,1
480662,1,0,0,0,0,0,1
481547,0,0,0,0,0,0,1
481902,0,0,0,0,0,0,1
482376,0,0,0,0,0,0,1
482567,1,0,0,0,0,0,1
482610,0,0,0,0,0,0,1
483348,1,0,0,0,0,0,1
484544,0,0,0,0,0,0,1
484901,0,0,0,0,0,0,0
485693,1,1,1,0,0,0,0
485828,1,0,0,0,0,0,1
486137,1,0,0,0,0,0,1
486376,0,0,0,0,0,0,0
486589,0,0,0,0,0,0,1
487809,0,0,0,0,0,0,1
488860,1,0,0,0,0,0,1
488901,1,0,0,0,0,0,1
489739,0,0,0,0,0,0,0
489782,0,0,0,0,0,0,0
489924,0,0,0,0,0,0,1
490108,1,0,0,0,0,0,1
490752,0,0,0,0,0,0,1
491951,0,0,0,0,0,0,1
494997,0,0,0,0,0,0,0
495111,0,0,0,0,0,0,1
495155,0,0,0,0,0,0,1
495993,1,0,0,0,0,0,1
496081,0,0,0,0,0,0,0
496966,1,0,0,0,0,0,0
497009,0,0,0,0,0,0,1
497104,0,0,0,0,0,0,0
497317,0,0,0,0,0,0,1
497932,0,0,0,0,0,0,0
498001,1,0,0,0,0,0,1
498049,1,0,0,0,0,0,1
498545,0,0,0,0,0,0,1
498952,1,0,0,0,0,0,1
499187,0,0,0,0,0,0,1
499376,0,0,0,0,0,0,1
499417,1,0,0,0,0,0,1
501453,0,0,0,0,0,0,1
501620,0,0,0,0,0,0,1
501949,0,0,0,0,0,0,1
504130,0,0,0,0,0,0,0
505108,0,0,0,0,0,0,0
505229,1,0,0,0,0,0,0
505585,0,0,0,0,0,0,1
506229,1,0,0,0,0,0,1
506367,0,0,0,0,0,0,0
506411,0,0,0,0,0,0,1
508808,0,0,0,0,0,0,0
509137,0,0,0,0,0,0,0
509640,0,0,0,0,0,0,1
510065,1,0,0,0,0,0,1
511310,0,0,0,0,0,0,0
512288,0,0,0,0,0,0,0
512430,0,0,0,0,0,0,1
513413,0,0,0,0,0,0,0
513599,0,0,0,0,0,0,0
516836,0,0,0,0,0,0,0
517120,0,0,0,0,0,0,1
517257,0,0,0,0,0,0,0
517976,0,0,0,0,0,0,1
518380,0,0,0,0,0,0,1
518495,0,0,0,0,0,0,1
519472,0,0,0,0,0,0,0
519614,0,0,0,0,0,0,0
520016,0,0,0,0,0,0,1
520593,0,0,0,0,0,0,0
521064,1,0,0,0,0,0,1
521854,1,0,0,0,0,0,1
522064,0,0,0,0,0,0,1
522158,0,0,0,0,0,0,1
522589,1,0,0,0,0,0,1
523950,1,0,0,0,0,0,1
524425,0,0,0,0,0,0,0
525262,1,0,0,0,0,0,1
525281,1,0,0,0,0,0,1
525544,0,0,0,0,0,0,0
525659,0,0,0,0,0,0,0
525773,0,0,0,0,0,0,1
526709,1,0,0,0,0,0,1
528743,1,0,0,0,0,0,1
528857,1,1,1,0,0,0,1
528928,1,0,0,0,0,0,1
529232,0,0,0,0,0,0,0
529662,1,0,0,0,0,0,1
531363,1,0,0,0,0,0,1
533565,1,0,0,0,0,0,1
533901,1,0,0,0,0,0,0
535121,1,0,0,0,0,0,1
535933,1,0,0,0,0,0,1
536120,0,0,0,0,0,0,0
536209,0,0,0,0,0,0,1
536420,0,0,0,0,0,0,0
536850,0,0,0,0,0,0,0
537998,1,0,0,0,0,0,1
538088,1,0,0,0,0,0,1
538543,0,0,0,0,0,0,0
538709,1,0,0,0,0,0,1
538776,1,0,0,0,0,0,1
538985,1,0,0,0,0,0,1
541166,0,0,0,0,0,0,1
541861,0,0,0,0,0,0,1
541950,1,0,0,0,0,0,1
542669,1,0,0,0,0,0,1
543289,0,0,0,0,0,0,1
545272,0,0,0,0,0,0,0
545727,0,0,0,0,0,0,0
545964,0,0,0,0,0,0,0
546052,0,0,0,0,0,0,1
546169,0,0,0,0,0,0,0
547991,0,0,0,0,0,0,1
549138,0,0,0,0,0,0,0
550481,1,0,0,0,0,0,0
553164,1,0,0,0,0,0,0
553252,1,0,0,0,0,0,0
553369,1,0,0,0,0,0,0
555191,0,0,0,0,0,0,0
556338,0,0,0,0,0,0,0
557390,1,0,0,0,0,0,1
557677,0,0,0,0,0,0,0
560360,0,0,0,0,0,0,0
560448,0,0,0,0,0,0,0
560565,0,0,0,0,0,0,0
560805,1,0,0,0,0,0,1
562383,0,0,0,0,0,0,0
563027,0,0,0,0,0,0,1
564485,0,0,0,0,0,0,1
564578,1,0,0,0,0,0,0
564909,0,0,0,0,0,0,1
565819,1,0,0,0,0,0,1
567470,1,0,0,0,0,0,1
567540,0,0,0,0,0,0,0
567628,0,0,0,0,0,0,0
567771,1,0,0,0,0,0,1
567985,0,0,0,0,0,0,0
568170,0,0,0,0,0,0,1
569149,1,0,0,0,0,0,1
569193,0,0,0,0,0,0,1
571112,1,0,0,0,0,0,1
571298,1,0,0,0,0,0,1
571609,1,0,0,0,0,0,1
574816,0,0,0,0,0,0,0
574959,0,0,0,0,0,0,0
576178,1,0,0,0,0,0,1
576389,0,0,0,0,0,0,0
577513,0,0,0,0,0,0,1
577561,0,0,0,0,0,0,1
577748,1,0,0,0,0,0,1
577764,1,0,0,0,0,0,1
578337,1,0,0,0,0,0,1
578527,1,0,0,0,0,0,1
578835,0,0,0,0,0,0,1
579284,0,0,0,0,0,0,1
583362,0,0,0,0,0,0,0
584753,0,0,0,0,0,0,0
584940,0,0,0,0,0,0,0
585533,1,0,0,0,0,0,0
586035,0,0,0,0,0,0,0
586484,1,0,0,0,0,0,0
590562,0,0,0,0,0,0,0
590608,1,0,0,0,0,0,1
591949,0,0,0,0,0,0,0
592733,0,0,0,0,0,0,0
593235,0,0,0,0,0,0,0
593684,0,0,0,0,0,0,0
597762,0,0,0,0,0,0,0
597808,0,0,0,0,0,0,0
598186,0,0,0,0,0,0,1
598230,0,0,0,0,0,0,1
599141,0,0,0,0,0,0,0
599326,0,0,0,0,0,0,1
599921,0,0,0,0,0,0,0
600423,0,0,0,0,0,0,0
600872,0,0,0,0,0,0,0
601065,0,0,0,0,0,0,1
601345,1,0,0,0,0,0,1
602689,1,0,0,0,0,0,1
604773,1,0,0,0,0,0,1
604984,0,0,0,0,0,0,0
605532,0,0,0,0,0,0,1
605548,0,0,0,0,0,0,1
606169,1,0,0,0,0,0,1
606502,0,0,0,0,0,0,0
606881,0,0,0,0,0,0,1
607526,1,0,0,0,0,0,1
607573,1,0,0,0,0,0,1
607591,1,0,0,0,0,0,0
607680,0,0,0,0,0,0,1
608589,1,0,0,0,0,0,1
608707,1,0,0,0,0,0,1
609233,1,0,0,0,0,0,1
610400,0,0,0,0,0,0,1
612704,0,0,0,0,0,0,0
613036,0,0,0,0,0,0,1
613607,1,0,0,0,0,0,1
614706,0,0,0,0,0,0,0
614725,0,0,0,0,0,0,1
615610,1,0,0,0,0,0,1
615677,1,0,0,0,0,0,1
616011,1,0,0,0,0,0,1
616417,0,0,0,0,0,0,0
617157,0,0,0,0,0,0,1
617580,0,0,0,0,0,0,0
617628,1,0,0,0,0,0,1
618222,1,0,0,0,0,0,1
620259,1,0,0,0,0,0,1
620540,1,0,0,0,0,0,1
620613,1,0,0,0,0,0,1
620916,0,0,0,0,0,0,1
621301,0,0,0,0,0,0,1
621344,0,0,0,0,0,0,1
621627,1,0,0,0,0,0,1
622608,1,0,0,0,0,0,1
622841,1,1,1,0,0,0,0
625406,0,0,0,0,0,0,0
626459,1,1,1,0,0,0,1
626765,1,0,0,0,0,0,1
627603,1,0,0,0,0,0,1
628100,1,0,0,0,0,0,0
628485,1,1,0,0,0,0,0
629800,1,1,1,0,0,0,0
631546,1,0,0,0,0,0,1
631831,1,0,0,0,0,0,1
632403,0,0,0,0,0,0,1
633000,1,0,0,0,0,0,1
633953,0,0,0,0,0,0,0
634957,1,0,0,0,0,0,1
635288,0,0,0,0,0,0,0
635673,0,0,0,0,0,0,0
636049,0,0,0,0,0,0,1
636673,1,0,0,0,0,0,1
637459,1,0,0,0,0,0,1
638465,1,0,0,0,0,0,1
638722,0,0,0,0,0,0,0
639705,1,0,0,0,0,0,1
639747,1,0,0,0,0,0,1
640104,0,0,0,0,0,0,1
640482,1,0,0,0,0,0,1
641052,1,0,0,0,0,0,1
641436,1,0,0,0,0,0,1
641551,1,0,0,0,0,0,1
642098,1,0,0,0,0,0,1
642337,1,0,0,0,0,0,1
642619,1,0,0,0,0,0,1
642952,1,0,0,0,0,0,1
643209,0,0,0,0,0,0,0
644548,1,0,0,0,0,0,1
645171,1,0,0,0,0,0,1
645453,1,0,0,0,0,0,1
645572,1,0,0,0,0,0,1
646285,1,0,0,0,0,0,1
646496,1,0,0,0,0,0,1
648604,1,0,0,0,0,0,1
648817,1,0,0,0,0,0,1
648959,1,0,0,0,0,0,1
649266,1,1,1,0,0,0,0
649505,0,0,0,0,0,0,0
649620,1,0,0,0,0,0,1
649952,0,0,0,0,0,0,1
650016,1,1,1,0,0,0,1
650110,0,0,0,0,0,0,1
650249,1,0,0,0,0,0,1
650391,1,0,0,0,0,0,1
650437,1,0,0,0,0,0,1
650741,0,0,0,0,0,0,1
650785,0,0,0,0,0,0,1
651068,1,0,0,0,0,0,1
651594,1,0,0,0,0,0,1
651638,0,0,0,0,0,0,1
652021,1,0,0,0,0,0,1
653166,1,0,0,0,0,0,1
654074,0,0,0,0,0,0,1
654768,1,0,0,0,0,0,1
655962,1,0,0,0,0,0,1
656008,1,0,0,0,0,0,1
656769,1,0,0,0,0,0,1
656813,0,0,0,0,0,0,1
656908,1,0,0,0,0,0,1
657551,0,0,0,0,0,0,0
657788,1,0,0,0,0,0,1
658236,0,0,0,0,0,0,0
658714,1,1,1,0,0,0,1
659023,1,1,1,0,0,0,1
659189,0,0,0,0,0,0,0
659494,1,0,0,0,0,0,1
659561,1,0,0,0,0,0,1
659820,1,0,0,0,0,0,1
659987,1,0,0,0,0,0,1
660201,1,0,0,0,0,0,1
660577,1,0,0,0,0,0,1
660578,1,0,0,0,0,0,1
660981,1,0,0,0,0,0,1
661045,0,0,0,0,0,0,1
661115,1,0,0,0,0,0,1
661687,0,0,0,0,0,0,1
661997,1,0,0,0,0,0,1
662613,1,0,0,0,0,0,1
662851,1,0,0,0,0,0,1
663233,1,0,0,0,0,0,1
663297,1,0,0,0,0,0,1
663439,0,0,0,0,0,0,1
664181,1,0,0,0,0,0,1
664556,1,0,0,0,0,0,1
664916,1,0,0,0,0,0,0
665201,1,0,0,0,0,0,1
665336,1,0,0,0,0,0,1
665383,1,1,1,0,0,0,1
666267,1,0,0,0,0,0,1
666649,1,1,1,0,0,0,1
666664,1,0,0,0,0,0,1
